gppd_idnr,year,reported_generation,estimated_generation,model_name
GBR0005656,2017,,7.724282692484523,ai4e_solar_model_no_age
GBR0005125,2013,,16.04418597881191,ai4e_solar_model_no_age
GBR0005125,2014,,16.237223631474368,ai4e_solar_model_no_age
GBR0005125,2015,,16.101997508951573,ai4e_solar_model_no_age
GBR0005125,2016,,16.17976490278893,ai4e_solar_model_no_age
GBR0005125,2017,,16.520219117889546,ai4e_solar_model_no_age
GBR0001970,2013,,17.189703914980974,ai4e_solar_model_no_age
GBR0001970,2014,,17.39744919832248,ai4e_solar_model_no_age
GBR0001970,2015,,17.210261439772808,ai4e_solar_model_no_age
GBR0001970,2016,,17.329314522479322,ai4e_solar_model_no_age
GBR0001970,2017,,17.64940026305569,ai4e_solar_model_no_age
WKS0066604,2013,,10.135723475305142,ai4e_solar_model_no_age
WKS0066604,2014,,10.35003791593516,ai4e_solar_model_no_age
WKS0066604,2015,,10.356574333353763,ai4e_solar_model_no_age
WKS0066604,2016,,10.392994062415333,ai4e_solar_model_no_age
WKS0066604,2017,,10.24144646934963,ai4e_solar_model_no_age
GBR0001971,2013,,7.5972493019153475,ai4e_solar_model_no_age
GBR0001971,2014,,7.853413918216707,ai4e_solar_model_no_age
GBR0001971,2015,,7.609407437656337,ai4e_solar_model_no_age
GBR0001971,2016,,7.811549130280982,ai4e_solar_model_no_age
GBR0001971,2017,,7.948848723538473,ai4e_solar_model_no_age
GBR0002104,2013,,18.972419987990907,ai4e_solar_model_no_age
GBR0002104,2014,,19.237115793725756,ai4e_solar_model_no_age
GBR0002104,2015,,18.942906956213978,ai4e_solar_model_no_age
GBR0002104,2016,,19.235544460124157,ai4e_solar_model_no_age
GBR0002104,2017,,19.797067805990284,ai4e_solar_model_no_age
GBR0001639,2013,,8.353972911389727,ai4e_solar_model_no_age
GBR0001639,2014,,8.665017393287277,ai4e_solar_model_no_age
GBR0001639,2015,,8.372275407863224,ai4e_solar_model_no_age
GBR0001639,2016,,8.621624353113736,ai4e_solar_model_no_age
GBR0001639,2017,,8.760765981072936,ai4e_solar_model_no_age
GBR0005404,2013,,7.140661967248328,ai4e_solar_model_no_age
GBR0005404,2014,,7.602937844777854,ai4e_solar_model_no_age
GBR0005404,2015,,7.646585688365985,ai4e_solar_model_no_age
GBR0005404,2016,,7.6393768247694505,ai4e_solar_model_no_age
GBR0005404,2017,,7.743463125417455,ai4e_solar_model_no_age
GBR0001350,2013,,5.68152404075302,ai4e_solar_model_no_age
GBR0001350,2014,,5.617573008927142,ai4e_solar_model_no_age
GBR0001350,2015,,5.693260182743422,ai4e_solar_model_no_age
GBR0001350,2016,,5.705347801393929,ai4e_solar_model_no_age
GBR0001350,2017,,5.629596206303224,ai4e_solar_model_no_age
GBR0002101,2013,,7.562320347536262,ai4e_solar_model_no_age
GBR0002101,2014,,7.62849663019801,ai4e_solar_model_no_age
GBR0002101,2015,,7.481862464085844,ai4e_solar_model_no_age
GBR0002101,2016,,7.502360717412107,ai4e_solar_model_no_age
GBR0002101,2017,,7.7026025794864355,ai4e_solar_model_no_age
GBR0002345,2013,,18.749164838109255,ai4e_solar_model_no_age
GBR0002345,2014,,18.779089227208477,ai4e_solar_model_no_age
GBR0002345,2015,,18.45925456790509,ai4e_solar_model_no_age
GBR0002345,2016,,18.564855055444426,ai4e_solar_model_no_age
GBR0002345,2017,,19.252159028786252,ai4e_solar_model_no_age
GBR0001973,2013,,15.206701122040153,ai4e_solar_model_no_age
GBR0001973,2014,,15.754951209061636,ai4e_solar_model_no_age
GBR0001973,2015,,15.260541861110628,ai4e_solar_model_no_age
GBR0001973,2016,,15.277860913771798,ai4e_solar_model_no_age
GBR0001973,2017,,16.076386426522966,ai4e_solar_model_no_age
GBR0006062,2013,,3.4795929768399145,ai4e_solar_model_no_age
GBR0006062,2014,,3.501219514305056,ai4e_solar_model_no_age
GBR0006062,2015,,3.518390942905069,ai4e_solar_model_no_age
GBR0006062,2016,,3.5280303701459044,ai4e_solar_model_no_age
GBR0006062,2017,,3.494287863424857,ai4e_solar_model_no_age
GBR0002361,2013,,7.488902486772558,ai4e_solar_model_no_age
GBR0002361,2014,,7.645184073881967,ai4e_solar_model_no_age
GBR0002361,2015,,7.608483999441438,ai4e_solar_model_no_age
GBR0002361,2016,,7.597514257764424,ai4e_solar_model_no_age
GBR0002361,2017,,7.69896050102638,ai4e_solar_model_no_age
GBR0005428,2013,,7.590311664960001,ai4e_solar_model_no_age
GBR0005428,2014,,7.612629357207199,ai4e_solar_model_no_age
GBR0005428,2015,,7.475324488517628,ai4e_solar_model_no_age
GBR0005428,2016,,7.4867558071198905,ai4e_solar_model_no_age
GBR0005428,2017,,7.683318115614285,ai4e_solar_model_no_age
GBR0001518,2013,,12.13340671445797,ai4e_solar_model_no_age
GBR0001518,2014,,12.030132526307028,ai4e_solar_model_no_age
GBR0001518,2015,,12.13550377050361,ai4e_solar_model_no_age
GBR0001518,2016,,12.247534799520666,ai4e_solar_model_no_age
GBR0001518,2017,,12.250724249249254,ai4e_solar_model_no_age
GBR0002143,2013,,28.804797676181643,ai4e_solar_model_no_age
GBR0002143,2014,,28.64616527692826,ai4e_solar_model_no_age
GBR0002143,2015,,28.236675903755604,ai4e_solar_model_no_age
GBR0002143,2016,,28.314036659656303,ai4e_solar_model_no_age
GBR0002143,2017,,28.84893686491648,ai4e_solar_model_no_age
GBR0001158,2013,,8.03857196211974,ai4e_solar_model_no_age
GBR0001158,2014,,8.078873908627823,ai4e_solar_model_no_age
GBR0001158,2015,,8.028759536622676,ai4e_solar_model_no_age
GBR0001158,2016,,8.050756138092874,ai4e_solar_model_no_age
GBR0001158,2017,,8.232787282612712,ai4e_solar_model_no_age
GBR0005214,2013,,7.296457767248543,ai4e_solar_model_no_age
GBR0005214,2014,,7.4777830452032195,ai4e_solar_model_no_age
GBR0005214,2015,,7.637334146107865,ai4e_solar_model_no_age
GBR0005214,2016,,7.6621462679823535,ai4e_solar_model_no_age
GBR0005214,2017,,7.712185426193381,ai4e_solar_model_no_age
GBR0002323,2013,,27.820510402922007,ai4e_solar_model_no_age
GBR0002323,2014,,28.41348227410582,ai4e_solar_model_no_age
GBR0002323,2015,,28.88655719688663,ai4e_solar_model_no_age
GBR0002323,2016,,28.96569844948084,ai4e_solar_model_no_age
GBR0002323,2017,,29.370970598784886,ai4e_solar_model_no_age
GBR0001557,2013,,7.487044458078946,ai4e_solar_model_no_age
GBR0001557,2014,,7.573113943627416,ai4e_solar_model_no_age
GBR0001557,2015,,7.499043560464209,ai4e_solar_model_no_age
GBR0001557,2016,,7.5195888852873995,ai4e_solar_model_no_age
GBR0001557,2017,,7.754343187596974,ai4e_solar_model_no_age
GBR0001974,2013,,13.211210172715917,ai4e_solar_model_no_age
GBR0001974,2014,,12.975479886985662,ai4e_solar_model_no_age
GBR0001974,2015,,13.168283483539431,ai4e_solar_model_no_age
GBR0001974,2016,,13.20531658403891,ai4e_solar_model_no_age
GBR0001974,2017,,13.235752857938733,ai4e_solar_model_no_age
GBR0005720,2013,,2.626801135646946,ai4e_solar_model_no_age
GBR0005720,2014,,2.6551087107010947,ai4e_solar_model_no_age
GBR0005720,2015,,2.6278533448666024,ai4e_solar_model_no_age
GBR0005720,2016,,2.632704103013461,ai4e_solar_model_no_age
GBR0005720,2017,,2.6285972841433334,ai4e_solar_model_no_age
GBR0001519,2013,,5.837901383024768,ai4e_solar_model_no_age
GBR0001519,2014,,5.998508954484277,ai4e_solar_model_no_age
GBR0001519,2015,,6.12142213129199,ai4e_solar_model_no_age
GBR0001519,2016,,6.135005057467515,ai4e_solar_model_no_age
GBR0001519,2017,,6.09157020776098,ai4e_solar_model_no_age
GBR0001618,2013,,1.5430452067747535,ai4e_solar_model_no_age
GBR0001618,2014,,1.598984329398794,ai4e_solar_model_no_age
GBR0001618,2015,,1.5713932126442556,ai4e_solar_model_no_age
GBR0001618,2016,,1.5756983995282126,ai4e_solar_model_no_age
GBR0001618,2017,,1.601089623965634,ai4e_solar_model_no_age
WKS0065622,2013,,5.978030624063736,ai4e_solar_model_no_age
WKS0065622,2014,,6.13622192431666,ai4e_solar_model_no_age
WKS0065622,2015,,6.269862808068353,ai4e_solar_model_no_age
WKS0065622,2016,,6.264622965200187,ai4e_solar_model_no_age
WKS0065622,2017,,6.2149592265591735,ai4e_solar_model_no_age
GBR0001520,2013,,4.292488032829508,ai4e_solar_model_no_age
GBR0001520,2014,,4.506345380196223,ai4e_solar_model_no_age
GBR0001520,2015,,4.445381619988758,ai4e_solar_model_no_age
GBR0001520,2016,,4.457560747714755,ai4e_solar_model_no_age
GBR0001520,2017,,4.504665094833066,ai4e_solar_model_no_age
GBR0002307,2013,,13.049714831995038,ai4e_solar_model_no_age
GBR0002307,2014,,13.29758201091188,ai4e_solar_model_no_age
GBR0002307,2015,,13.480088739826018,ai4e_solar_model_no_age
GBR0002307,2016,,13.576115568757057,ai4e_solar_model_no_age
GBR0002307,2017,,13.532684972601421,ai4e_solar_model_no_age
GBR0005926,2013,,7.525693107475825,ai4e_solar_model_no_age
GBR0005926,2014,,7.405341745191511,ai4e_solar_model_no_age
GBR0005926,2015,,7.444164934904878,ai4e_solar_model_no_age
GBR0005926,2016,,7.505856086907687,ai4e_solar_model_no_age
GBR0005926,2017,,7.500246441307058,ai4e_solar_model_no_age
GBR0004933,2013,,5.337308195194015,ai4e_solar_model_no_age
GBR0004933,2014,,5.326403016182723,ai4e_solar_model_no_age
GBR0004933,2015,,5.378545857656472,ai4e_solar_model_no_age
GBR0004933,2016,,5.3877840565986395,ai4e_solar_model_no_age
GBR0004933,2017,,5.379401868977514,ai4e_solar_model_no_age
GBR0001592,2013,,45.44268554992349,ai4e_solar_model_no_age
GBR0001592,2014,,46.139468887525005,ai4e_solar_model_no_age
GBR0001592,2015,,45.25770671714433,ai4e_solar_model_no_age
GBR0001592,2016,,45.38170043417761,ai4e_solar_model_no_age
GBR0001592,2017,,46.32582710075368,ai4e_solar_model_no_age
GBR0002353,2013,,22.553152033619238,ai4e_solar_model_no_age
GBR0002353,2014,,22.86826608806549,ai4e_solar_model_no_age
GBR0002353,2015,,22.518017471980038,ai4e_solar_model_no_age
GBR0002353,2016,,22.876141302241987,ai4e_solar_model_no_age
GBR0002353,2017,,23.53487562647564,ai4e_solar_model_no_age
GBR0002363,2013,,22.232355999093034,ai4e_solar_model_no_age
GBR0002363,2014,,22.410203484057913,ai4e_solar_model_no_age
GBR0002363,2015,,22.194928697915145,ai4e_solar_model_no_age
GBR0002363,2016,,22.21920176654574,ai4e_solar_model_no_age
GBR0002363,2017,,23.11169623308266,ai4e_solar_model_no_age
GBR0001975,2013,,7.634287087633979,ai4e_solar_model_no_age
GBR0001975,2014,,7.4685979136332765,ai4e_solar_model_no_age
GBR0001975,2015,,7.487044458078946,ai4e_solar_model_no_age
GBR0001975,2016,,7.507556908649026,ai4e_solar_model_no_age
GBR0001975,2017,,7.6077090214848075,ai4e_solar_model_no_age
WKS0064636,2013,,12.098424440928769,ai4e_solar_model_no_age
WKS0064636,2014,,11.868993203562074,ai4e_solar_model_no_age
WKS0064636,2015,,12.046283867059794,ai4e_solar_model_no_age
WKS0064636,2016,,12.079287384503793,ai4e_solar_model_no_age
WKS0064636,2017,,12.07863888578938,ai4e_solar_model_no_age
GBR0001976,2013,,8.231667436219446,ai4e_solar_model_no_age
GBR0001976,2014,,8.208676937318046,ai4e_solar_model_no_age
GBR0001976,2015,,8.345697985303532,ai4e_solar_model_no_age
GBR0001976,2016,,8.368562911290667,ai4e_solar_model_no_age
GBR0001976,2017,,8.360349574525229,ai4e_solar_model_no_age
WKS0069236,2013,,6.132041520810201,ai4e_solar_model_no_age
WKS0069236,2014,,6.073401865431894,ai4e_solar_model_no_age
WKS0069236,2015,,6.0042027516099745,ai4e_solar_model_no_age
WKS0069236,2016,,6.028059300188438,ai4e_solar_model_no_age
WKS0069236,2017,,6.017803139089247,ai4e_solar_model_no_age
GBR0002186,2013,,7.649798603779573,ai4e_solar_model_no_age
GBR0002186,2014,,7.582370948813326,ai4e_solar_model_no_age
GBR0002186,2015,,7.487044458078946,ai4e_solar_model_no_age
GBR0002186,2016,,7.514265334961328,ai4e_solar_model_no_age
GBR0002186,2017,,7.6077090214848075,ai4e_solar_model_no_age
GBR0005453,2013,,7.63074262753248,ai4e_solar_model_no_age
GBR0005453,2014,,7.597272581611359,ai4e_solar_model_no_age
GBR0005453,2015,,7.49025647153128,ai4e_solar_model_no_age
GBR0005453,2016,,7.501413868022832,ai4e_solar_model_no_age
GBR0005453,2017,,7.594444471032241,ai4e_solar_model_no_age
GBR0001713,2013,,17.579369033381752,ai4e_solar_model_no_age
GBR0001713,2014,,17.580118568671196,ai4e_solar_model_no_age
GBR0001713,2015,,17.266872663458543,ai4e_solar_model_no_age
GBR0001713,2016,,17.335538773108528,ai4e_solar_model_no_age
GBR0001713,2017,,17.699409433201424,ai4e_solar_model_no_age
GBR0001978,2013,,7.487044458078946,ai4e_solar_model_no_age
GBR0001978,2014,,7.573113943627416,ai4e_solar_model_no_age
GBR0001978,2015,,7.582370948813326,ai4e_solar_model_no_age
GBR0001978,2016,,7.5195888852873995,ai4e_solar_model_no_age
GBR0001978,2017,,7.730825062372322,ai4e_solar_model_no_age
GBR0001718,2013,,19.87887955976334,ai4e_solar_model_no_age
GBR0001718,2014,,20.888198402874654,ai4e_solar_model_no_age
GBR0001718,2015,,21.10914939183507,ai4e_solar_model_no_age
GBR0001718,2016,,20.802441667306958,ai4e_solar_model_no_age
GBR0001718,2017,,21.35138500852841,ai4e_solar_model_no_age
GBR0002157,2013,,6.309523166548979,ai4e_solar_model_no_age
GBR0002157,2014,,6.44837905032538,ai4e_solar_model_no_age
GBR0002157,2015,,6.584924792525209,ai4e_solar_model_no_age
GBR0002157,2016,,6.609075808643853,ai4e_solar_model_no_age
GBR0002157,2017,,6.547708514590999,ai4e_solar_model_no_age
GBR0001755,2013,,13.074932666531478,ai4e_solar_model_no_age
GBR0001755,2014,,13.416417349703144,ai4e_solar_model_no_age
GBR0001755,2015,,13.695142267534454,ai4e_solar_model_no_age
GBR0001755,2016,,13.732663205253726,ai4e_solar_model_no_age
GBR0001755,2017,,13.87779074358465,ai4e_solar_model_no_age
GBR0006180,2013,,7.5718070582761055,ai4e_solar_model_no_age
GBR0006180,2014,,7.478543051955287,ai4e_solar_model_no_age
GBR0006180,2015,,7.579311889761327,ai4e_solar_model_no_age
GBR0006180,2016,,7.600077127815469,ai4e_solar_model_no_age
GBR0006180,2017,,7.61289101547791,ai4e_solar_model_no_age
GBR0002372,2013,,32.86948779284403,ai4e_solar_model_no_age
GBR0002372,2014,,32.18797817381218,ai4e_solar_model_no_age
GBR0002372,2015,,32.1956357208262,ai4e_solar_model_no_age
GBR0002372,2016,,32.28384294197915,ai4e_solar_model_no_age
GBR0002372,2017,,33.03121664663732,ai4e_solar_model_no_age
GBR0001890,2013,,4.732282738861992,ai4e_solar_model_no_age
GBR0001890,2014,,4.851115774695858,ai4e_solar_model_no_age
GBR0001890,2015,,4.940458968590301,ai4e_solar_model_no_age
GBR0001890,2016,,4.94550777956427,ai4e_solar_model_no_age
GBR0001890,2017,,4.888211967723207,ai4e_solar_model_no_age
GBR0002112,2013,,6.073401865431894,ai4e_solar_model_no_age
GBR0002112,2014,,5.964426940280038,ai4e_solar_model_no_age
GBR0002112,2015,,6.025497996761445,ai4e_solar_model_no_age
GBR0002112,2016,,6.042006210451202,ai4e_solar_model_no_age
GBR0002112,2017,,6.0442941209559375,ai4e_solar_model_no_age
GBR0001619,2013,,2.500331046272192,ai4e_solar_model_no_age
GBR0001619,2014,,2.485022870317808,ai4e_solar_model_no_age
GBR0001619,2015,,2.473725251877402,ai4e_solar_model_no_age
GBR0001619,2016,,2.488801832119633,ai4e_solar_model_no_age
GBR0001619,2017,,2.4872503446002114,ai4e_solar_model_no_age
GBR0001094,2013,,9.921650983312437,ai4e_solar_model_no_age
GBR0001094,2014,,10.098254896334712,ai4e_solar_model_no_age
GBR0001094,2015,,10.046111293353423,ai4e_solar_model_no_age
GBR0001094,2016,,10.067295436716353,ai4e_solar_model_no_age
GBR0001094,2017,,10.304997526487046,ai4e_solar_model_no_age
GBR0001942,2013,,4.445381619988758,ai4e_solar_model_no_age
GBR0001942,2014,,4.45865035845463,ai4e_solar_model_no_age
GBR0001942,2015,,4.469411270471203,ai4e_solar_model_no_age
GBR0001942,2016,,4.4977926397794175,ai4e_solar_model_no_age
GBR0001942,2017,,4.461684854394059,ai4e_solar_model_no_age
GBR0004706,2013,,7.53486778362658,ai4e_solar_model_no_age
GBR0004706,2014,,7.480918201716758,ai4e_solar_model_no_age
GBR0004706,2015,,7.579311889761327,ai4e_solar_model_no_age
GBR0004706,2016,,7.6269711393544055,ai4e_solar_model_no_age
GBR0004706,2017,,7.614749044171521,ai4e_solar_model_no_age
GBR0001669,2013,,4.488092433073977,ai4e_solar_model_no_age
GBR0001669,2014,,4.415275509776662,ai4e_solar_model_no_age
GBR0001669,2015,,4.5506988960621175,ai4e_solar_model_no_age
GBR0001669,2016,,4.540567882277069,ai4e_solar_model_no_age
GBR0001669,2017,,4.539153391706199,ai4e_solar_model_no_age
WKS0069640,2013,,5.741346913146611,ai4e_solar_model_no_age
WKS0069640,2014,,5.796138777820001,ai4e_solar_model_no_age
WKS0069640,2015,,5.708635355682381,ai4e_solar_model_no_age
WKS0069640,2016,,5.731348401802207,ai4e_solar_model_no_age
WKS0069640,2017,,5.788632795990936,ai4e_solar_model_no_age
GBR0001719,2013,,27.240247961885455,ai4e_solar_model_no_age
GBR0001719,2014,,27.53822984698627,ai4e_solar_model_no_age
GBR0001719,2015,,27.230641676796775,ai4e_solar_model_no_age
GBR0001719,2016,,27.224718583292702,ai4e_solar_model_no_age
GBR0001719,2017,,28.272777699761487,ai4e_solar_model_no_age
GBR0006035,2013,,5.617573008927142,ai4e_solar_model_no_age
GBR0006035,2014,,5.650576350712373,ai4e_solar_model_no_age
GBR0006035,2015,,5.56531660606546,ai4e_solar_model_no_age
GBR0006035,2016,,5.580564048821804,ai4e_solar_model_no_age
GBR0006035,2017,,5.647530174267496,ai4e_solar_model_no_age
GBR0001358,2013,,3.417719002822502,ai4e_solar_model_no_age
GBR0001358,2014,,3.4493372161124767,ai4e_solar_model_no_age
GBR0001358,2015,,3.430896085400028,ai4e_solar_model_no_age
GBR0001358,2016,,3.454742404936727,ai4e_solar_model_no_age
GBR0001358,2017,,3.447741314128473,ai4e_solar_model_no_age
GBR0004780,2013,,5.472727285095113,ai4e_solar_model_no_age
GBR0004780,2014,,5.313718906335292,ai4e_solar_model_no_age
GBR0004780,2015,,5.472727285095113,ai4e_solar_model_no_age
GBR0004780,2016,,5.394171421454528,ai4e_solar_model_no_age
GBR0004780,2017,,5.20366876888924,ai4e_solar_model_no_age
GBR0005945,2013,,1.6294784370402327,ai4e_solar_model_no_age
GBR0005945,2014,,1.5879997586828605,ai4e_solar_model_no_age
GBR0005945,2015,,1.6288426617081515,ai4e_solar_model_no_age
GBR0005945,2016,,1.603210996647701,ai4e_solar_model_no_age
GBR0005945,2017,,1.5412783320318404,ai4e_solar_model_no_age
GBR0004825,2013,,7.621705326731351,ai4e_solar_model_no_age
GBR0004825,2014,,7.4685979136332765,ai4e_solar_model_no_age
GBR0004825,2015,,7.4777830452032195,ai4e_solar_model_no_age
GBR0004825,2016,,7.4982701220393935,ai4e_solar_model_no_age
GBR0004825,2017,,7.614749044171521,ai4e_solar_model_no_age
GBR0001564,2013,,9.408520946958973,ai4e_solar_model_no_age
GBR0001564,2014,,9.677918842374055,ai4e_solar_model_no_age
GBR0001564,2015,,9.508744958296482,ai4e_solar_model_no_age
GBR0001564,2016,,9.628078407949438,ai4e_solar_model_no_age
GBR0001564,2017,,9.763629056294892,ai4e_solar_model_no_age
GBR0001874,2013,,12.038734636335578,ai4e_solar_model_no_age
GBR0001874,2014,,12.245717362304015,ai4e_solar_model_no_age
GBR0001874,2015,,12.240121739837393,ai4e_solar_model_no_age
GBR0001874,2016,,12.283002634690533,ai4e_solar_model_no_age
GBR0001874,2017,,12.536406714581242,ai4e_solar_model_no_age
GBR0004951,2013,,7.621705326731351,ai4e_solar_model_no_age
GBR0004951,2014,,7.490905572107611,ai4e_solar_model_no_age
GBR0004951,2015,,7.60613242039442,ai4e_solar_model_no_age
GBR0004951,2016,,7.6269711393544055,ai4e_solar_model_no_age
GBR0004951,2017,,7.61289101547791,ai4e_solar_model_no_age
GBR0001034,2013,,7.6472435980223725,ai4e_solar_model_no_age
GBR0001034,2014,,7.5686942209815244,ai4e_solar_model_no_age
GBR0001034,2015,,7.4777830452032195,ai4e_solar_model_no_age
GBR0001034,2016,,7.4982701220393935,ai4e_solar_model_no_age
GBR0001034,2017,,7.616103028930244,ai4e_solar_model_no_age
GBR0001630,2013,,58.792587591406345,ai4e_solar_model_no_age
GBR0001630,2014,,58.93397262524592,ai4e_solar_model_no_age
GBR0001630,2015,,58.07577758908718,ai4e_solar_model_no_age
GBR0001630,2016,,59.09769206830273,ai4e_solar_model_no_age
GBR0001630,2017,,59.68590938129569,ai4e_solar_model_no_age
GBR0004936,2013,,9.731126522976803,ai4e_solar_model_no_age
GBR0004936,2014,,10.019290631362377,ai4e_solar_model_no_age
GBR0004936,2015,,9.901827563503327,ai4e_solar_model_no_age
GBR0004936,2016,,9.908687180700387,ai4e_solar_model_no_age
GBR0004936,2017,,10.146471261964875,ai4e_solar_model_no_age
GBR0001943,2013,,12.038734636335578,ai4e_solar_model_no_age
GBR0001943,2014,,12.295009359557644,ai4e_solar_model_no_age
GBR0001943,2015,,12.028019130733004,ai4e_solar_model_no_age
GBR0001943,2016,,12.060972607803503,ai4e_solar_model_no_age
GBR0001943,2017,,12.555785888639035,ai4e_solar_model_no_age
GBR0001059,2013,,1.5268903841236017,ai4e_solar_model_no_age
GBR0001059,2014,,1.5473633216917695,ai4e_solar_model_no_age
GBR0001059,2015,,1.604045124443689,ai4e_solar_model_no_age
GBR0001059,2016,,1.5443213235273767,ai4e_solar_model_no_age
GBR0001059,2017,,1.5449248183964799,ai4e_solar_model_no_age
GBR0004804,2013,,7.296457767248543,ai4e_solar_model_no_age
GBR0004804,2014,,7.4777830452032195,ai4e_solar_model_no_age
