gppd_idnr,year,reported_generation,estimated_generation,model_name
WRI1019176,2014,,113.46535383036526,ai4e_hydro_model
WRI1019176,2015,,112.95928028061854,ai4e_hydro_model
WRI1019176,2016,,114.58433482545966,ai4e_hydro_model
WRI1019176,2017,,114.27126287238464,ai4e_hydro_model
WRI1019177,2013,,925.4988594748002,ai4e_hydro_model
WRI1019177,2014,,672.6727331253219,ai4e_hydro_model
WRI1019177,2015,,598.2860257861674,ai4e_hydro_model
WRI1019177,2016,,674.5156721201857,ai4e_hydro_model
WRI1019177,2017,,562.7349141459136,ai4e_hydro_model
WRI1019179,2013,,360.1051184596411,ai4e_hydro_model
WRI1019179,2014,,280.48371435789073,ai4e_hydro_model
WRI1019179,2015,,280.48371435789073,ai4e_hydro_model
WRI1019179,2016,,281.2521628903781,ai4e_hydro_model
WRI1019179,2017,,280.48371435789073,ai4e_hydro_model
WRI1019180,2013,,83.45613510737103,ai4e_hydro_model
WRI1019180,2014,,61.54385594002572,ai4e_hydro_model
WRI1019180,2015,,71.76243742158593,ai4e_hydro_model
WRI1019180,2016,,61.71246924397099,ai4e_hydro_model
WRI1019180,2017,,62.55277628344362,ai4e_hydro_model
WRI1019202,2013,,146.76678084690107,ai4e_hydro_model
WRI1019202,2014,,103.47979825774912,ai4e_hydro_model
WRI1019202,2015,,123.91696122086955,ai4e_hydro_model
WRI1019202,2016,,103.7633045543457,ai4e_hydro_model
WRI1019202,2017,,105.49763894458492,ai4e_hydro_model
WRI1061233,2013,,327.35976608734603,ai4e_hydro_model
WRI1061233,2014,,275.09973276836814,ai4e_hydro_model
WRI1061233,2015,,271.49310149288004,ai4e_hydro_model
WRI1061233,2016,,342.2580297388577,ai4e_hydro_model
WRI1061233,2017,,316.9000295429206,ai4e_hydro_model
WRI1061235,2013,,292.16782900866195,ai4e_hydro_model
WRI1061235,2014,,261.90883666811953,ai4e_hydro_model
WRI1061235,2015,,227.26526503067026,ai4e_hydro_model
WRI1061235,2016,,230.64470894560273,ai4e_hydro_model
WRI1061235,2017,,252.17211432571696,ai4e_hydro_model
WRI1000004,2013,,125.26924556533424,ai4e_hydro_model
WRI1000004,2014,,105.71591295727114,ai4e_hydro_model
WRI1000004,2015,,105.71591295727114,ai4e_hydro_model
WRI1000004,2016,,106.00554559551024,ai4e_hydro_model
WRI1000004,2017,,105.71591295727114,ai4e_hydro_model
WRI1023508,2013,,255.2987998701146,ai4e_hydro_model
WRI1023508,2014,,228.8814833688246,ai4e_hydro_model
WRI1023508,2015,,232.50532125423712,ai4e_hydro_model
WRI1023508,2016,,225.62210691546377,ai4e_hydro_model
WRI1023508,2017,,233.21927485990943,ai4e_hydro_model
WRI1061232,2013,,259.9093609373057,ai4e_hydro_model
WRI1061232,2014,,223.04440006158492,ai4e_hydro_model
WRI1061232,2015,,225.7246185962432,ai4e_hydro_model
WRI1061232,2016,,226.34304220883567,ai4e_hydro_model
WRI1061232,2017,,225.29829309133652,ai4e_hydro_model
WRI1000005,2013,,255.2987998701146,ai4e_hydro_model
WRI1000005,2014,,228.8814833688246,ai4e_hydro_model
WRI1000005,2015,,232.50532125423712,ai4e_hydro_model
WRI1000005,2016,,225.62210691546377,ai4e_hydro_model
WRI1000005,2017,,233.21927485990943,ai4e_hydro_model
WRI1000006,2013,,729.0141227871119,ai4e_hydro_model
WRI1000006,2014,,537.0122102991083,ai4e_hydro_model
WRI1000006,2015,,533.3628811644202,ai4e_hydro_model
WRI1000006,2016,,611.5073227862994,ai4e_hydro_model
WRI1000006,2017,,592.1683232258154,ai4e_hydro_model
WRI1000007,2013,,739.399753554555,ai4e_hydro_model
WRI1000007,2014,,630.697857888557,ai4e_hydro_model
WRI1000007,2015,,613.2899630473894,ai4e_hydro_model
WRI1000007,2016,,614.9702095214918,ai4e_hydro_model
WRI1000007,2017,,613.2899630473894,ai4e_hydro_model
WRI1061238,2013,,55.361831684513945,ai4e_hydro_model
WRI1061238,2014,,41.54654644841261,ai4e_hydro_model
WRI1061238,2015,,48.870711474095614,ai4e_hydro_model
WRI1061238,2016,,45.41835688136103,ai4e_hydro_model
WRI1061238,2017,,41.54654644841261,ai4e_hydro_model
WRI1000009,2013,,301.14127382722137,ai4e_hydro_model
WRI1000009,2014,,259.7984452370464,ai4e_hydro_model
WRI1000009,2015,,260.4219497200808,ai4e_hydro_model
WRI1000009,2016,,260.97815389554347,ai4e_hydro_model
WRI1000009,2017,,260.53187164319434,ai4e_hydro_model
WRI1000010,2013,,272.5951694924352,ai4e_hydro_model
WRI1000010,2014,,237.678504120894,ai4e_hydro_model
WRI1000010,2015,,237.678504120894,ai4e_hydro_model
WRI1000010,2016,,238.32967810478686,ai4e_hydro_model
WRI1000010,2017,,236.9082289832961,ai4e_hydro_model
WRI1061236,2013,,491.1680043070224,ai4e_hydro_model
WRI1061236,2014,,421.33467356393993,ai4e_hydro_model
WRI1061236,2015,,421.33467356393993,ai4e_hydro_model
WRI1061236,2016,,422.48901513534804,ai4e_hydro_model
WRI1061236,2017,,419.7941232887442,ai4e_hydro_model
WRI1023731,2013,,156.11447128894352,ai4e_hydro_model
WRI1023731,2014,,95.98559972741351,ai4e_hydro_model
WRI1023731,2015,,33.07575385947749,ai4e_hydro_model
WRI1023731,2016,,121.64558445246315,ai4e_hydro_model
WRI1023731,2017,,104.93323232256348,ai4e_hydro_model
WRI1002011,2013,,295.1184688056724,ai4e_hydro_model
WRI1002011,2014,,262.8390926538842,ai4e_hydro_model
WRI1002011,2015,,174.78285039933638,ai4e_hydro_model
WRI1002011,2016,,223.609564391722,ai4e_hydro_model
WRI1002011,2017,,201.86899656789748,ai4e_hydro_model
WRI1002009,2013,,264.18222199533096,ai4e_hydro_model
WRI1002009,2014,,286.78189672922406,ai4e_hydro_model
WRI1002009,2015,,180.5310646790384,ai4e_hydro_model
WRI1002009,2016,,238.03692106853615,ai4e_hydro_model
WRI1002009,2017,,212.70383799371842,ai4e_hydro_model
WRI1018590,2013,69.12,22.397245690275085,ai4e_hydro_model
WRI1018590,2014,,22.397245690275085,ai4e_hydro_model
WRI1018590,2015,,22.397245690275085,ai4e_hydro_model
WRI1018590,2016,,22.95376750925816,ai4e_hydro_model
WRI1018590,2017,,34.24768166141153,ai4e_hydro_model
WRI1018594,2013,90.0,39.28456307361204,ai4e_hydro_model
WRI1018594,2014,,39.28456307361204,ai4e_hydro_model
WRI1018594,2015,,39.28456307361204,ai4e_hydro_model
WRI1018594,2016,,39.571705633161606,ai4e_hydro_model
WRI1018594,2017,,59.90551907393252,ai4e_hydro_model
WRI1018599,2013,8743.0,5101.670976366795,ai4e_hydro_model
WRI1018599,2014,,5132.60830691877,ai4e_hydro_model
WRI1018599,2015,,5165.8096757682715,ai4e_hydro_model
WRI1018599,2016,,4850.706113731758,ai4e_hydro_model
WRI1018599,2017,,6241.9558986051015,ai4e_hydro_model
WRI1018608,2013,86.4,65.12146032030661,ai4e_hydro_model
WRI1018608,2014,,65.12146032030661,ai4e_hydro_model
WRI1018608,2015,,62.42832813951833,ai4e_hydro_model
WRI1018608,2016,,55.67898317478739,ai4e_hydro_model
WRI1018608,2017,,86.74667505038401,ai4e_hydro_model
WRI1022990,2013,,250.5160060719927,ai4e_hydro_model
WRI1022990,2014,,250.5160060719927,ai4e_hydro_model
WRI1022990,2015,,251.72674248755123,ai4e_hydro_model
WRI1022990,2016,,215.1233645110184,ai4e_hydro_model
WRI1022990,2017,,285.846043893215,ai4e_hydro_model
WRI1018618,2013,5856.0,3837.1046602753922,ai4e_hydro_model
WRI1018618,2014,,3837.1046602753922,ai4e_hydro_model
WRI1018618,2015,,3837.1046602753922,ai4e_hydro_model
WRI1018618,2016,,3534.1433090366045,ai4e_hydro_model
WRI1018618,2017,,4743.486888374331,ai4e_hydro_model
WRI1018625,2013,141.42,61.698722672466985,ai4e_hydro_model
WRI1018625,2014,,61.698722672466985,ai4e_hydro_model
WRI1018625,2015,,61.698722672466985,ai4e_hydro_model
WRI1018625,2016,,59.51490989477301,ai4e_hydro_model
WRI1018625,2017,,89.78484298874966,ai4e_hydro_model
WRI1018626,2013,96.26,31.42765045888964,ai4e_hydro_model
WRI1018626,2014,,31.42765045888964,ai4e_hydro_model
WRI1018626,2015,,31.42765045888964,ai4e_hydro_model
WRI1018626,2016,,31.657364506529294,ai4e_hydro_model
WRI1018626,2017,,47.92441525914602,ai4e_hydro_model
WRI1018627,2013,89.25,85.09977411615395,ai4e_hydro_model
WRI1018627,2014,,82.11072952923145,ai4e_hydro_model
WRI1018627,2015,,83.44105784236537,ai4e_hydro_model
WRI1018627,2016,,71.9460691286338,ai4e_hydro_model
WRI1018627,2017,,82.69503918139334,ai4e_hydro_model
WRI1022992,2013,,1450.2634033692957,ai4e_hydro_model
WRI1022992,2014,,1524.753874334221,ai4e_hydro_model
WRI1022992,2015,,1442.06105643561,ai4e_hydro_model
WRI1022992,2016,,1215.0431537108716,ai4e_hydro_model
WRI1022992,2017,,1927.950811359079,ai4e_hydro_model
GEODB0043611,2013,,652.9439113612116,ai4e_hydro_model
GEODB0043611,2014,,460.69640758832463,ai4e_hydro_model
GEODB0043611,2015,,449.85527969263217,ai4e_hydro_model
GEODB0043611,2016,,530.2529183959616,ai4e_hydro_model
GEODB0043611,2017,,459.0628386381469,ai4e_hydro_model
GEODB0043609,2013,,550.5609385371109,ai4e_hydro_model
GEODB0043609,2014,,437.6977473676338,ai4e_hydro_model
GEODB0043609,2015,,379.798756834357,ai4e_hydro_model
GEODB0043609,2016,,455.5234131519249,ai4e_hydro_model
GEODB0043609,2017,,402.46979118739756,ai4e_hydro_model
GEODB0043610,2013,,360.0342582646772,ai4e_hydro_model
GEODB0043610,2014,,289.6053092763964,ai4e_hydro_model
GEODB0043610,2015,,246.16193431764992,ai4e_hydro_model
GEODB0043610,2016,,290.50459005112856,ai4e_hydro_model
GEODB0043610,2017,,264.53044562451475,ai4e_hydro_model
GEODB0043608,2013,,60.68393817725458,ai4e_hydro_model
GEODB0043608,2014,,46.99570925951087,ai4e_hydro_model
GEODB0043608,2015,,37.32460963291949,ai4e_hydro_model
GEODB0043608,2016,,48.62327896230561,ai4e_hydro_model
GEODB0043608,2017,,43.068641960190476,ai4e_hydro_model
WRI1023068,2013,,211.20320426453247,ai4e_hydro_model
WRI1023068,2014,,211.20320426453247,ai4e_hydro_model
WRI1023068,2015,,211.20320426453247,ai4e_hydro_model
WRI1023068,2016,,211.7818431803257,ai4e_hydro_model
WRI1023068,2017,,211.20320426453247,ai4e_hydro_model
WRI1000055,2013,,268.6905923345289,ai4e_hydro_model
WRI1000055,2014,,230.92894052239265,ai4e_hydro_model
WRI1000055,2015,,266.6564926635537,ai4e_hydro_model
WRI1000055,2016,,270.69470924864805,ai4e_hydro_model
WRI1000055,2017,,273.74226486917865,ai4e_hydro_model
WRI1000056,2013,,1717.5122862880082,ai4e_hydro_model
WRI1000056,2014,,1157.2001798073616,ai4e_hydro_model
WRI1000056,2015,,1717.5122862880082,ai4e_hydro_model
WRI1000056,2016,,1617.946863139615,ai4e_hydro_model
WRI1000056,2017,,1451.8612028018174,ai4e_hydro_model
WRI1000057,2013,,513.6762676965811,ai4e_hydro_model
WRI1000057,2014,,401.99118724247273,ai4e_hydro_model
WRI1000057,2015,,513.6762676965811,ai4e_hydro_model
WRI1000057,2016,,526.1725923397435,ai4e_hydro_model
WRI1000057,2017,,534.7838049354041,ai4e_hydro_model
WRI1000058,2013,,412.3338231445232,ai4e_hydro_model
WRI1000058,2014,,347.53171376205864,ai4e_hydro_model
WRI1000058,2015,,411.4732166477705,ai4e_hydro_model
WRI1000058,2016,,422.7206843542604,ai4e_hydro_model
WRI1000058,2017,,445.2331947122092,ai4e_hydro_model
WRI1000059,2013,,721.7355907065252,ai4e_hydro_model
WRI1000059,2014,,569.1802161514435,ai4e_hydro_model
WRI1000059,2015,,722.7956433133202,ai4e_hydro_model
WRI1000059,2016,,724.775905349795,ai4e_hydro_model
WRI1000059,2017,,695.042270735192,ai4e_hydro_model
WRI1000060,2013,,1629.3116052431933,ai4e_hydro_model
WRI1000060,2014,,1382.9928072441305,ai4e_hydro_model
WRI1000060,2015,,1624.3793823743026,ai4e_hydro_model
WRI1000060,2016,,1633.7754726548185,ai4e_hydro_model
WRI1000060,2017,,1508.3625784292385,ai4e_hydro_model
WRI1022986,2013,,6813.206933575222,ai4e_hydro_model
WRI1022986,2014,,5714.737177168309,ai4e_hydro_model
WRI1022986,2015,,6810.952149773151,ai4e_hydro_model
WRI1022986,2016,,6763.415441408792,ai4e_hydro_model
WRI1022986,2017,,6272.931158397243,ai4e_hydro_model
WRI1000061,2013,,182.54997825919406,ai4e_hydro_model
WRI1000061,2014,,155.50748117873474,ai4e_hydro_model
WRI1000061,2015,,179.99313254789874,ai4e_hydro_model
WRI1000061,2016,,183.2996789705736,ai4e_hydro_model
WRI1000061,2017,,184.77602878669558,ai4e_hydro_model
WRI1000062,2013,,608.2551053847043,ai4e_hydro_model
WRI1000062,2014,,471.26006541371606,ai4e_hydro_model
WRI1000062,2015,,618.0546807428764,ai4e_hydro_model
WRI1000062,2016,,611.6011647137655,ai4e_hydro_model
WRI1000062,2017,,576.7985567188963,ai4e_hydro_model
WRI1000063,2013,,1233.0576200725209,ai4e_hydro_model
WRI1000063,2014,,1057.3987175417374,ai4e_hydro_model
WRI1000063,2015,,1215.259028193433,ai4e_hydro_model
WRI1000063,2016,,1224.1841951988802,ai4e_hydro_model
WRI1000063,2017,,1146.9485541025288,ai4e_hydro_model
WRI1000064,2013,,374.8159454450091,ai4e_hydro_model
WRI1000064,2014,,351.88296333629086,ai4e_hydro_model
WRI1000064,2015,,425.6529815422132,ai4e_hydro_model
WRI1000064,2016,,397.9558216375744,ai4e_hydro_model
WRI1000064,2017,,374.07342241013043,ai4e_hydro_model
WRI1061476,2013,,154.91977201027868,ai4e_hydro_model
WRI1061476,2014,,86.53754700796873,ai4e_hydro_model
WRI1061476,2015,,86.53754700796873,ai4e_hydro_model
WRI1061476,2016,,100.53734911666852,ai4e_hydro_model
WRI1061476,2017,,100.26265690596723,ai4e_hydro_model
WRI1061465,2013,,8.945655197909,ai4e_hydro_model
WRI1061465,2014,,4.898458486147455,ai4e_hydro_model
WRI1061465,2015,,4.898458486147455,ai4e_hydro_model
WRI1061465,2016,,5.241340790069051,ai4e_hydro_model
WRI1061465,2017,,5.227020186817497,ai4e_hydro_model
WRI1061469,2013,,599.4176094261002,ai4e_hydro_model
WRI1061469,2014,,377.45236531707485,ai4e_hydro_model
WRI1061469,2015,,377.45236531707485,ai4e_hydro_model
WRI1061469,2016,,352.8270231865287,ai4e_hydro_model
WRI1061469,2017,,351.86301492645623,ai4e_hydro_model
WRI1061468,2013,,19.087967832267235,ai4e_hydro_model
WRI1061468,2014,,12.272747159831633,ai4e_hydro_model
WRI1061468,2015,,12.272747159831633,ai4e_hydro_model
WRI1061468,2016,,11.559153778212071,ai4e_hydro_model
WRI1061468,2017,,11.527571390839906,ai4e_hydro_model
WRI1002305,2013,,102.52078531030605,ai4e_hydro_model
WRI1002305,2014,,113.45823788231569,ai4e_hydro_model
WRI1002305,2015,179.295,63.40627826014292,ai4e_hydro_model
WRI1002305,2016,154.797,69.36495958206284,ai4e_hydro_model
WRI1002305,2017,183.592,97.1320193315251,ai4e_hydro_model
WRI1002307,2013,,166.0612797420663,ai4e_hydro_model
WRI1002307,2014,,199.493783134282,ai4e_hydro_model
WRI1002307,2015,,119.39320178749561,ai4e_hydro_model
WRI1002307,2016,,145.45623839410845,ai4e_hydro_model
WRI1002307,2017,,199.21947112961166,ai4e_hydro_model
WRI1002308,2013,,22.10748371061853,ai4e_hydro_model
WRI1002308,2014,,22.358828089012295,ai4e_hydro_model
WRI1002308,2015,,19.24554230414362,ai4e_hydro_model
WRI1002308,2016,,20.37793027189066,ai4e_hydro_model
WRI1002308,2017,,22.372366143607994,ai4e_hydro_model
WRI1002313,2013,,3.9375998616188213,ai4e_hydro_model
WRI1002313,2014,,4.093946616888033,ai4e_hydro_model
WRI1002313,2015,,2.140716873574438,ai4e_hydro_model
WRI1002313,2016,,2.146581851310258,ai4e_hydro_model
WRI1002313,2017,,3.654454303175926,ai4e_hydro_model
WRI1002314,2013,,37.483506625035446,ai4e_hydro_model
WRI1002314,2014,,38.60882174900064,ai4e_hydro_model
WRI1002314,2015,,33.86674873404071,ai4e_hydro_model
WRI1002314,2016,,33.831439639444625,ai4e_hydro_model
WRI1002314,2017,,39.01328752815904,ai4e_hydro_model
WRI1002318,2013,,13.2093119075581,ai4e_hydro_model
WRI1002318,2014,,13.769826486313868,ai4e_hydro_model
WRI1002318,2015,,8.176671845916331,ai4e_hydro_model
WRI1002318,2016,,8.199073686590074,ai4e_hydro_model
WRI1002318,2017,,12.742540768928109,ai4e_hydro_model
WRI1002323,2013,,12.580171253518557,ai4e_hydro_model
WRI1002323,2014,,12.648902412157003,ai4e_hydro_model
WRI1002323,2015,,10.665925311403333,ai4e_hydro_model
WRI1002323,2016,,10.378126926579178,ai4e_hydro_model
WRI1002323,2017,,12.587004624871449,ai4e_hydro_model
WRI1002326,2013,,7.078825635843003,ai4e_hydro_model
WRI1002326,2014,,6.979870362354007,ai4e_hydro_model
WRI1002326,2015,,6.335051467950207,ai4e_hydro_model
WRI1002326,2016,,6.408936688299625,ai4e_hydro_model
WRI1002326,2017,,7.194290945082103,ai4e_hydro_model
WRI1002329,2013,,308.3723115315749,ai4e_hydro_model
WRI1002329,2014,,354.3679495478506,ai4e_hydro_model
WRI1002329,2015,,334.18125125956703,ai4e_hydro_model
WRI1002329,2016,,336.22096148790285,ai4e_hydro_model
WRI1002329,2017,,327.829480715707,ai4e_hydro_model
WRI1002335,2013,,21.63303020990286,ai4e_hydro_model
WRI1002335,2014,,22.542695874709356,ai4e_hydro_model
WRI1002335,2015,,13.377086806330144,ai4e_hydro_model
WRI1002335,2016,,13.4137363592242,ai4e_hydro_model
WRI1002335,2017,,20.787088877089122,ai4e_hydro_model
WRI1002338,2013,,23.35537239589849,ai4e_hydro_model
WRI1002338,2014,,24.318250171702523,ai4e_hydro_model
WRI1002338,2015,,23.14328873328895,ai4e_hydro_model
WRI1002338,2016,,21.57535406696672,ai4e_hydro_model
WRI1002338,2017,,23.166555225212036,ai4e_hydro_model
WRI1002339,2013,,34.74090818775095,ai4e_hydro_model
WRI1002339,2014,,39.08488589652482,ai4e_hydro_model
WRI1002339,2015,,32.735625581659036,ai4e_hydro_model
WRI1002339,2016,,32.82531222708824,ai4e_hydro_model
WRI1002339,2017,,35.76700147856931,ai4e_hydro_model
WRI1002350,2013,,927.8628538211942,ai4e_hydro_model
WRI1002350,2014,,950.1668735065887,ai4e_hydro_model
WRI1002350,2015,,1003.6592251483021,ai4e_hydro_model
WRI1002350,2016,,1155.0893658445066,ai4e_hydro_model
WRI1002350,2016,,1155.0893658445066,ai4e_hydro_model
WRI1002350,2017,,986.8801728376786,ai4e_hydro_model
WRI1002350,2017,,986.8801728376786,ai4e_hydro_model
WRI1002352,2013,,86.40786670082541,ai4e_hydro_model
WRI1002352,2014,,94.31299570596077,ai4e_hydro_model
WRI1002352,2015,,90.31715267434144,ai4e_hydro_model
WRI1002352,2016,,90.56459692824374,ai4e_hydro_model
WRI1002352,2017,,88.58135153042632,ai4e_hydro_model
WRI1002354,2013,,414.8809361153989,ai4e_hydro_model
WRI1002354,2014,,429.3403027677178,ai4e_hydro_model
WRI1002354,2015,,280.40294413226377,ai4e_hydro_model
WRI1002354,2016,,281.17117137646176,ai4e_hydro_model
WRI1002354,2017,,404.7292597595141,ai4e_hydro_model
WRI1002360,2013,,31.242950097046286,ai4e_hydro_model
WRI1002360,2014,,32.39069144653393,ai4e_hydro_model
WRI1002360,2015,,28.18261649697382,ai4e_hydro_model
WRI1002360,2016,,28.347528702529413,ai4e_hydro_model
WRI1002360,2017,,32.53738009199702,ai4e_hydro_model
WRI1002361,2013,,116.74069766331701,ai4e_hydro_model
WRI1002361,2014,,114.69446702785123,ai4e_hydro_model
WRI1002361,2015,,93.71890797238618,ai4e_hydro_model
WRI1002361,2016,,94.55392836667549,ai4e_hydro_model
WRI1002361,2017,,119.74466329997884,ai4e_hydro_model
WRI1002362,2013,,8.111157485223984,ai4e_hydro_model
WRI1002362,2014,,8.346728646227998,ai4e_hydro_model
WRI1002362,2015,,7.28285576552261,ai4e_hydro_model
WRI1002362,2016,,7.462071390989885,ai4e_hydro_model
WRI1002362,2017,,8.563375450446365,ai4e_hydro_model
WRI1002363,2013,,18.14855381781932,ai4e_hydro_model
WRI1002363,2014,,17.813593362005392,ai4e_hydro_model
WRI1002363,2015,,15.919998715810651,ai4e_hydro_model
WRI1002363,2016,,16.17488936906765,ai4e_hydro_model
WRI1002363,2017,,18.91541354375314,ai4e_hydro_model
WRI1002364,2013,,6.692911029160271,ai4e_hydro_model
WRI1002364,2014,,6.826635430956601,ai4e_hydro_model
WRI1002364,2015,,5.6386206567898025,ai4e_hydro_model
WRI1002364,2016,,5.62293205686947,ai4e_hydro_model
WRI1002364,2017,,6.44512276695652,ai4e_hydro_model
WRI1002368,2013,,14.134852497483905,ai4e_hydro_model
WRI1002368,2014,,14.53899856134313,ai4e_hydro_model
WRI1002368,2015,,12.691471993622974,ai4e_hydro_model
WRI1002368,2016,,12.736890644728664,ai4e_hydro_model
WRI1002368,2017,,14.637096884656073,ai4e_hydro_model
WRI1002369,2013,,3.5464678040771904,ai4e_hydro_model
WRI1002369,2014,,3.6907878858641547,ai4e_hydro_model
WRI1002369,2015,,1.8878065843439134,ai4e_hydro_model
WRI1002369,2016,,1.892978657177732,ai4e_hydro_model
WRI1002369,2017,,3.2851026732068265,ai4e_hydro_model
WRI1002370,2013,,26.310792327965885,ai4e_hydro_model
WRI1002370,2014,,27.16159649028421,ai4e_hydro_model
WRI1002370,2015,,27.652747774991333,ai4e_hydro_model
WRI1002370,2016,,30.478557635545805,ai4e_hydro_model
WRI1002370,2017,,24.806218311648696,ai4e_hydro_model
WRI1002372,2013,,37.901033785979955,ai4e_hydro_model
WRI1002372,2014,,36.76641162288061,ai4e_hydro_model
WRI1002372,2015,,33.04187341141789,ai4e_hydro_model
WRI1002372,2016,,33.33293535606346,ai4e_hydro_model
WRI1002372,2017,,38.91465532537817,ai4e_hydro_model
WRI1002375,2013,,141.78247254387222,ai4e_hydro_model
WRI1002375,2014,,161.22593636527532,ai4e_hydro_model
WRI1002375,2015,,148.03262745467825,ai4e_hydro_model
WRI1002375,2016,,148.0178653925927,ai4e_hydro_model
WRI1002375,2017,,146.1932040740689,ai4e_hydro_model
WRI1002378,2013,,25.502365769257562,ai4e_hydro_model
WRI1002378,2014,,26.75176558401141,ai4e_hydro_model
WRI1002378,2015,,22.998456460107363,ai4e_hydro_model
WRI1002378,2016,,23.444409067037675,ai4e_hydro_model
WRI1002378,2017,,26.561444856035436,ai4e_hydro_model
WRI1002381,2013,,45.02849130763228,ai4e_hydro_model
WRI1002381,2014,,51.19051029819252,ai4e_hydro_model
WRI1002381,2015,,40.691235002967986,ai4e_hydro_model
WRI1002381,2016,,40.197748566471695,ai4e_hydro_model
WRI1002381,2017,,43.18957648673515,ai4e_hydro_model
WRI1002382,2013,,10.297776175007476,ai4e_hydro_model
WRI1002382,2014,,10.152252387484621,ai4e_hydro_model
WRI1002382,2015,,8.68738751929519,ai4e_hydro_model
WRI1002382,2016,,9.328781310627829,ai4e_hydro_model
WRI1002382,2017,,10.617299524344538,ai4e_hydro_model
WRI1002387,2013,,93.05492143713782,ai4e_hydro_model
WRI1002387,2014,,107.95320510892991,ai4e_hydro_model
