gppd_idnr,year,reported_generation,estimated_generation,model_name
BRA0028652,2015,,9.189656409402938,ai4e_wind_model
BRA0028652,2016,,6.975447834968339,ai4e_wind_model
BRA0028652,2017,,6.942757245143258,ai4e_wind_model
BRA0030860,2017,,103.35962391851871,ai4e_wind_model
BRA0030317,2015,,81.00137344795785,ai4e_wind_model
BRA0030317,2016,,94.04886645640329,ai4e_wind_model
BRA0030317,2017,,84.67470523716358,ai4e_wind_model
BRA0030661,2015,,89.20977806766808,ai4e_wind_model
BRA0030661,2016,,82.76441555512862,ai4e_wind_model
BRA0030661,2017,,71.31489424221323,ai4e_wind_model
BRA0031025,2017,,67.4752859764241,ai4e_wind_model
BRA0031026,2017,,67.4752859764241,ai4e_wind_model
BRA0030283,2013,,114.26149924115899,ai4e_wind_model
BRA0030283,2014,,103.13050475599906,ai4e_wind_model
BRA0030283,2015,,103.53249992511347,ai4e_wind_model
BRA0030283,2016,,111.99964213658541,ai4e_wind_model
BRA0030283,2017,,118.15319831007542,ai4e_wind_model
BRA0030841,2017,,95.33443096159846,ai4e_wind_model
BRA0029015,2013,,13.013611124080706,ai4e_wind_model
BRA0029015,2014,,11.304445871881835,ai4e_wind_model
BRA0029015,2015,,11.99215056647388,ai4e_wind_model
BRA0029015,2016,,13.186669105765727,ai4e_wind_model
BRA0029015,2017,,12.124340044176504,ai4e_wind_model
BRA0030285,2013,,109.8210883048359,ai4e_wind_model
BRA0030285,2014,,105.59305830100718,ai4e_wind_model
BRA0030285,2015,,94.48170706568713,ai4e_wind_model
BRA0030285,2016,,82.20152281886718,ai4e_wind_model
BRA0030285,2017,,81.5530620597374,ai4e_wind_model
BRA0030284,2013,,109.8210883048359,ai4e_wind_model
BRA0030284,2014,,105.59305830100718,ai4e_wind_model
BRA0030284,2015,,94.48170706568713,ai4e_wind_model
BRA0030284,2016,,82.20152281886718,ai4e_wind_model
BRA0030284,2017,,81.5530620597374,ai4e_wind_model
BRA0030281,2013,,109.8210883048359,ai4e_wind_model
BRA0030281,2014,,105.59305830100718,ai4e_wind_model
BRA0030281,2015,,94.48170706568713,ai4e_wind_model
BRA0030281,2016,,82.20152281886718,ai4e_wind_model
BRA0030281,2017,,81.5530620597374,ai4e_wind_model
BRA0030290,2013,,109.8210883048359,ai4e_wind_model
BRA0030290,2014,,105.59305830100718,ai4e_wind_model
BRA0030290,2015,,94.48170706568713,ai4e_wind_model
BRA0030290,2016,,82.20152281886718,ai4e_wind_model
BRA0030290,2017,,81.5530620597374,ai4e_wind_model
BRA0030389,2015,,98.02395643588405,ai4e_wind_model
BRA0030389,2016,,90.82711651799418,ai4e_wind_model
BRA0030389,2017,,78.05430347124602,ai4e_wind_model
BRA0030768,2016,,120.98479949048279,ai4e_wind_model
BRA0030768,2017,,119.20941754182878,ai4e_wind_model
BRA0029092,2013,,15.588333938510416,ai4e_wind_model
BRA0029092,2014,,12.151814459000693,ai4e_wind_model
BRA0029092,2015,,14.796556119459364,ai4e_wind_model
BRA0029092,2016,,10.355123896656426,ai4e_wind_model
BRA0029092,2017,,10.100604274114113,ai4e_wind_model
BRA0030454,2014,,83.46406929769655,ai4e_wind_model
BRA0030454,2015,,83.03855908801894,ai4e_wind_model
BRA0030454,2016,,64.74696711359083,ai4e_wind_model
BRA0030454,2017,,54.0529678917468,ai4e_wind_model
BRA0030339,2015,,285.65405475020106,ai4e_wind_model
BRA0030339,2016,,271.9552052465205,ai4e_wind_model
BRA0030339,2017,,236.03049760094564,ai4e_wind_model
BRA0030370,2013,,60.48968502505067,ai4e_wind_model
BRA0030370,2014,,58.393728506647356,ai4e_wind_model
BRA0030370,2015,,48.579312299858685,ai4e_wind_model
BRA0030370,2016,,40.950258957899045,ai4e_wind_model
BRA0030370,2017,,39.24916034554365,ai4e_wind_model
BRA0029041,2013,,29.52444220646648,ai4e_wind_model
BRA0029041,2014,,22.12822753593185,ai4e_wind_model
BRA0029041,2015,,28.744164337319297,ai4e_wind_model
BRA0029041,2016,,26.504003033129624,ai4e_wind_model
BRA0029041,2017,,24.09575729955853,ai4e_wind_model
BRA0030844,2016,,88.35861893872034,ai4e_wind_model
BRA0030844,2017,,90.58526182962486,ai4e_wind_model
BRA0030791,2016,,92.4819256274947,ai4e_wind_model
BRA0030791,2017,,98.36708884631756,ai4e_wind_model
BRA0030787,2015,,129.13503459066257,ai4e_wind_model
BRA0030787,2016,,117.60136847364404,ai4e_wind_model
BRA0030787,2017,,100.71606606764949,ai4e_wind_model
BRA0030788,2015,,109.2681061920991,ai4e_wind_model
BRA0030788,2016,,99.50885024692958,ai4e_wind_model
BRA0030788,2017,,85.22128667262649,ai4e_wind_model
BRA0031336,2016,,136.0329623471937,ai4e_wind_model
BRA0031336,2017,,124.42650863588956,ai4e_wind_model
BRA0030301,2015,,121.73777401672935,ai4e_wind_model
BRA0030301,2016,,110.86479253816526,ai4e_wind_model
BRA0030301,2017,,94.94673331418346,ai4e_wind_model
BRA0030889,2016,,113.76706056854827,ai4e_wind_model
BRA0030889,2017,,111.94390680979699,ai4e_wind_model
BRA0030310,2015,,121.73777401672935,ai4e_wind_model
BRA0030310,2016,,110.86479253816526,ai4e_wind_model
BRA0030310,2017,,94.94673331418346,ai4e_wind_model
BRA0030311,2015,,121.73777401672935,ai4e_wind_model
BRA0030311,2016,,110.86479253816526,ai4e_wind_model
BRA0030311,2017,,94.94673331418346,ai4e_wind_model
BRA0030302,2015,,126.81018126742642,ai4e_wind_model
BRA0030302,2016,,115.48415889392213,ai4e_wind_model
BRA0030302,2017,,98.90284720227444,ai4e_wind_model
BRA0030300,2015,,121.73777401672935,ai4e_wind_model
BRA0030300,2016,,110.86479253816526,ai4e_wind_model
BRA0030300,2017,,94.94673331418346,ai4e_wind_model
BRA0030506,2015,,102.06173054442687,ai4e_wind_model
BRA0030506,2016,,118.50157173506814,ai4e_wind_model
BRA0030506,2017,,106.69012859882609,ai4e_wind_model
BRA0030656,2015,,126.82708929159541,ai4e_wind_model
BRA0030656,2016,,115.49955678177466,ai4e_wind_model
BRA0030656,2017,,97.70205429936168,ai4e_wind_model
BRA0031352,2016,,138.33121540222166,ai4e_wind_model
BRA0031352,2017,,124.89806019611238,ai4e_wind_model
BRA0030318,2015,,97.2016481375494,ai4e_wind_model
BRA0030318,2016,,108.96761810783723,ai4e_wind_model
BRA0030318,2017,,101.6096462845963,ai4e_wind_model
BRA0030305,2013,,97.93842792099343,ai4e_wind_model
BRA0030305,2014,,88.39757550514206,ai4e_wind_model
BRA0030305,2015,,91.14681385313717,ai4e_wind_model
BRA0030305,2016,,95.99969325993037,ai4e_wind_model
BRA0030305,2017,,101.27416998006466,ai4e_wind_model
BRA0030286,2013,,97.7982904179502,ai4e_wind_model
BRA0030286,2014,,78.77934949150603,ai4e_wind_model
BRA0030286,2015,,81.47981174602602,ai4e_wind_model
BRA0030286,2016,,90.47572476961903,ai4e_wind_model
BRA0030286,2017,,91.93642441129238,ai4e_wind_model
BRA0030449,2014,,74.06993900233091,ai4e_wind_model
BRA0030449,2015,,85.94552737675411,ai4e_wind_model
BRA0030449,2016,,89.86000308075485,ai4e_wind_model
BRA0030449,2017,,86.36606349162706,ai4e_wind_model
BRA0030319,2015,,86.40146501115503,ai4e_wind_model
BRA0030319,2016,,100.31879088683017,ai4e_wind_model
BRA0030319,2017,,90.31968558630781,ai4e_wind_model
BRA0030333,2013,,83.50057656768107,ai4e_wind_model
BRA0030333,2014,,83.1309040177474,ai4e_wind_model
BRA0030333,2015,,74.58367482784533,ai4e_wind_model
BRA0030333,2016,,53.65904763259053,ai4e_wind_model
BRA0030333,2017,,57.30641463640928,ai4e_wind_model
BRA0031015,2017,,101.16124011441707,ai4e_wind_model
BRA0030501,2013,,83.50057656768107,ai4e_wind_model
BRA0030501,2014,,83.1309040177474,ai4e_wind_model
BRA0030501,2015,,74.58367482784533,ai4e_wind_model
BRA0030501,2016,,53.65904763259053,ai4e_wind_model
BRA0030501,2017,,57.30641463640928,ai4e_wind_model
BRA0030876,2017,,101.16124011441707,ai4e_wind_model
BRA0030900,2017,,69.70909875764784,ai4e_wind_model
BRA0028712,2013,,239.478869436661,ai4e_wind_model
BRA0028712,2014,,186.5395538177489,ai4e_wind_model
BRA0028712,2015,,187.524819786561,ai4e_wind_model
BRA0028712,2016,,231.33337535319097,ai4e_wind_model
BRA0028712,2017,,228.54038389955596,ai4e_wind_model
BRA0028811,2013,,131.70135105299693,ai4e_wind_model
BRA0028811,2014,,94.03759989244601,ai4e_wind_model
BRA0028811,2015,,136.60344306553634,ai4e_wind_model
BRA0028811,2016,,158.56762693876112,ai4e_wind_model
BRA0028811,2017,,169.5258773712816,ai4e_wind_model
BRA0028174,2013,,88.51287458934931,ai4e_wind_model
BRA0028174,2014,,74.64246373426391,ai4e_wind_model
BRA0028174,2015,,86.42717227032736,ai4e_wind_model
BRA0028174,2016,,78.61670765090356,ai4e_wind_model
BRA0028174,2017,,81.05417415767886,ai4e_wind_model
BRA0028810,2013,,131.70135105299693,ai4e_wind_model
BRA0028810,2014,,100.58207725019523,ai4e_wind_model
BRA0028810,2015,,136.60344306553634,ai4e_wind_model
BRA0028810,2016,,159.75233887525485,ai4e_wind_model
BRA0028810,2017,,169.5258773712816,ai4e_wind_model
BRA0028855,2013,,25.556425824401632,ai4e_wind_model
BRA0028855,2014,,21.05717018632205,ai4e_wind_model
BRA0028855,2015,,23.97960577855948,ai4e_wind_model
BRA0028855,2016,,26.844360743172853,ai4e_wind_model
BRA0028855,2017,,27.697832112755112,ai4e_wind_model
BRA0028674,2013,,8.198386244500785,ai4e_wind_model
BRA0028674,2014,,6.228626231344968,ai4e_wind_model
BRA0028674,2015,,10.11189744723988,ai4e_wind_model
BRA0028674,2016,,9.619857303926436,ai4e_wind_model
BRA0028674,2017,,7.110240538610904,ai4e_wind_model
BRA0028864,2013,,129.5944840877217,ai4e_wind_model
BRA0028864,2014,,100.58207725019523,ai4e_wind_model
BRA0028864,2015,,142.56287171627167,ai4e_wind_model
BRA0028864,2016,,159.75233887525485,ai4e_wind_model
BRA0028864,2017,,169.5258773712816,ai4e_wind_model
BRA0030734,2015,,96.9863780177866,ai4e_wind_model
BRA0030734,2016,,111.49028806089635,ai4e_wind_model
BRA0030734,2017,,105.76738866976378,ai4e_wind_model
BRA0030894,2015,,74.60490616752817,ai4e_wind_model
BRA0030894,2016,,86.26314246869308,ai4e_wind_model
BRA0030894,2017,,77.336083312881,ai4e_wind_model
BRA0030805,2016,,121.61285435603341,ai4e_wind_model
BRA0030805,2017,,115.53890087618318,ai4e_wind_model
BRA0030443,2014,,111.27518394816171,ai4e_wind_model
BRA0030443,2015,,120.86862482815528,ai4e_wind_model
BRA0030443,2016,,105.94119282597386,ai4e_wind_model
BRA0030443,2017,,93.16344021839936,ai4e_wind_model
BRA0030671,2015,,89.20977806766808,ai4e_wind_model
BRA0030671,2016,,82.76441555512862,ai4e_wind_model
BRA0030671,2017,,71.31489424221323,ai4e_wind_model
BRA0030806,2016,,121.61285435603341,ai4e_wind_model
BRA0030806,2017,,115.53890087618318,ai4e_wind_model
BRA0030288,2014,,117.99370421577669,ai4e_wind_model
BRA0030288,2015,,114.09796125189533,ai4e_wind_model
BRA0030288,2016,,96.85217300944727,ai4e_wind_model
BRA0030288,2017,,79.45695571617543,ai4e_wind_model
BRA0030608,2014,,70.88216018795008,ai4e_wind_model
BRA0030608,2015,,68.04089882141028,ai4e_wind_model
BRA0030608,2016,,56.879285863737174,ai4e_wind_model
BRA0030608,2017,,43.017655819949184,ai4e_wind_model
BRA0028731,2013,,56.65172128194915,ai4e_wind_model
BRA0028731,2014,,44.63380324723512,ai4e_wind_model
BRA0028731,2015,,51.28378780908928,ai4e_wind_model
BRA0028731,2016,,51.25117812083583,ai4e_wind_model
BRA0028731,2017,,53.418911229941195,ai4e_wind_model
BRA0030856,2017,,71.73723150698294,ai4e_wind_model
BRA0030793,2017,,91.8865864930951,ai4e_wind_model
BRA0030776,2016,,120.98479949048279,ai4e_wind_model
BRA0030776,2017,,119.20941754182878,ai4e_wind_model
BRA0030324,2015,,81.00137344795785,ai4e_wind_model
BRA0030324,2016,,94.04886645640329,ai4e_wind_model
BRA0030324,2017,,84.67470523716358,ai4e_wind_model
BRA0028481,2013,,14.99535813884361,ai4e_wind_model
BRA0028481,2014,,12.909159841002783,ai4e_wind_model
BRA0028481,2015,,13.0274665056457,ai4e_wind_model
BRA0028481,2016,,11.224983169259861,ai4e_wind_model
BRA0028481,2017,,12.327638512209079,ai4e_wind_model
BRA0030322,2015,,91.80155657435219,ai4e_wind_model
BRA0030322,2016,,106.58871531725704,ai4e_wind_model
BRA0030322,2017,,95.96466593545203,ai4e_wind_model
BRA0031509,2017,,85.32121629164968,ai4e_wind_model
BRA0030460,2016,,45.58181641583947,ai4e_wind_model
BRA0030460,2017,,40.68566743712827,ai4e_wind_model
BRA0030830,2015,,79.64599921046089,ai4e_wind_model
BRA0030830,2016,,73.79491680711081,ai4e_wind_model
BRA0030830,2017,,67.36466099031844,ai4e_wind_model
BRA0030323,2015,,21.14847969684603,ai4e_wind_model
BRA0030323,2016,,22.464824011808016,ai4e_wind_model
BRA0030323,2017,,18.357418753251707,ai4e_wind_model
BRA0030827,2015,,79.64599921046089,ai4e_wind_model
BRA0030827,2016,,73.79491680711081,ai4e_wind_model
BRA0030827,2017,,66.65669806566719,ai4e_wind_model
BRA0030639,2017,,121.08800993853909,ai4e_wind_model
BRA0028631,2013,,386.87688945272225,ai4e_wind_model
BRA0028631,2014,,321.6875982468717,ai4e_wind_model
BRA0028631,2015,,367.0853045087682,ai4e_wind_model
BRA0028631,2016,,353.04308443979227,ai4e_wind_model
BRA0028631,2017,,343.18507433374884,ai4e_wind_model
BRA0028440,2013,,107.56689455488574,ai4e_wind_model
BRA0028440,2014,,101.98277053575016,ai4e_wind_model
BRA0028440,2015,,99.45203610047882,ai4e_wind_model
BRA0028440,2016,,85.07896088339884,ai4e_wind_model
BRA0028440,2017,,91.6218204788292,ai4e_wind_model
BRA0029083,2013,,15.588333938510416,ai4e_wind_model
BRA0029083,2014,,12.151814459000693,ai4e_wind_model
BRA0029083,2015,,14.167893776770232,ai4e_wind_model
BRA0029083,2016,,10.355123896656426,ai4e_wind_model
BRA0029083,2017,,10.040112682875668,ai4e_wind_model
BRA0029051,2013,,100.18184781168345,ai4e_wind_model
BRA0029051,2014,,85.63044610115101,ai4e_wind_model
BRA0029051,2015,,100.82529973632617,ai4e_wind_model
BRA0029051,2016,,110.46025784494557,ai4e_wind_model
BRA0029051,2017,,97.99464102718694,ai4e_wind_model
BRA0030369,2013,,109.03164180528218,ai4e_wind_model
BRA0030369,2014,,107.97252827623193,ai4e_wind_model
BRA0030369,2015,,98.379376587508,ai4e_wind_model
BRA0030369,2016,,75.72115574614291,ai4e_wind_model
BRA0030369,2017,,80.40044910010575,ai4e_wind_model
BRA0030469,2016,,90.31191895468837,ai4e_wind_model
BRA0030469,2017,,86.21366526206874,ai4e_wind_model
BRA0030477,2016,,78.23935785252644,ai4e_wind_model
BRA0030477,2017,,74.48688491227735,ai4e_wind_model
BRA0030468,2016,,90.31191895468837,ai4e_wind_model
BRA0030468,2017,,86.21366526206874,ai4e_wind_model
BRA0028424,2013,,178.2082433559025,ai4e_wind_model
BRA0028424,2014,,149.58033207067515,ai4e_wind_model
BRA0028424,2015,,172.9001884357674,ai4e_wind_model
BRA0028424,2016,,184.198034117014,ai4e_wind_model
BRA0028424,2017,,185.05873679957622,ai4e_wind_model
BRA0030416,2015,,249.73106373967855,ai4e_wind_model
BRA0030416,2016,,241.67293216022648,ai4e_wind_model
BRA0030416,2017,,210.97949866863945,ai4e_wind_model
BRA0030417,2015,,260.7345638440561,ai4e_wind_model
BRA0030417,2016,,252.8998138071743,ai4e_wind_model
BRA0030417,2017,,221.31761649174618,ai4e_wind_model
BRA0030515,2015,,126.81018126742642,ai4e_wind_model
BRA0030515,2016,,115.48415889392213,ai4e_wind_model
BRA0030515,2017,,98.90284720227444,ai4e_wind_model
BRA0030516,2015,,126.81018126742642,ai4e_wind_model
BRA0030516,2016,,115.48415889392213,ai4e_wind_model
BRA0030516,2017,,98.90284720227444,ai4e_wind_model
BRA0030527,2015,,126.81018126742642,ai4e_wind_model
BRA0030527,2016,,115.48415889392213,ai4e_wind_model
BRA0030527,2017,,98.90284720227444,ai4e_wind_model
BRA0030551,2015,,126.81018126742642,ai4e_wind_model
BRA0030551,2016,,115.48415889392213,ai4e_wind_model
BRA0030551,2017,,98.90284720227444,ai4e_wind_model
BRA0030497,2016,,117.04430099644884,ai4e_wind_model
BRA0030497,2017,,115.16862840514094,ai4e_wind_model
BRA0030870,2016,,115.87385798648435,ai4e_wind_model
BRA0030870,2017,,114.0169421210895,ai4e_wind_model
BRA0030871,2016,,105.33987089680396,ai4e_wind_model
BRA0030871,2017,,103.65176556462684,ai4e_wind_model
BRA0030874,2016,,115.87385798648435,ai4e_wind_model
BRA0030874,2017,,114.0169421210895,ai4e_wind_model
BRA0030872,2016,,115.87385798648435,ai4e_wind_model
BRA0030872,2017,,114.0169421210895,ai4e_wind_model
BRA0030873,2016,,115.87385798648435,ai4e_wind_model
BRA0030873,2017,,114.0169421210895,ai4e_wind_model
BRA0030695,2015,,93.08846407061016,ai4e_wind_model
BRA0030695,2016,,86.36286840535159,ai4e_wind_model
BRA0030695,2017,,68.24083333632578,ai4e_wind_model
BRA0030341,2015,,102.60173970074659,ai4e_wind_model
BRA0030341,2016,,119.12856417811084,ai4e_wind_model
BRA0030341,2017,,107.25462663374053,ai4e_wind_model
BRA0029055,2013,,99.58657203851934,ai4e_wind_model
BRA0029055,2014,,85.63044610115101,ai4e_wind_model
BRA0029055,2015,,100.82529973632617,ai4e_wind_model
BRA0029055,2016,,109.84684462122432,ai4e_wind_model
BRA0029055,2017,,97.99464102718694,ai4e_wind_model
BRA0030864,2016,,115.87385798648435,ai4e_wind_model
BRA0030864,2017,,114.0169421210895,ai4e_wind_model
BRA0029056,2013,,58.82240363254714,ai4e_wind_model
BRA0029056,2014,,46.30613199171053,ai4e_wind_model
BRA0029056,2015,,50.02278528008394,ai4e_wind_model
BRA0029056,2016,,59.52725315709366,ai4e_wind_model
BRA0029056,2017,,65.51450201842634,ai4e_wind_model
BRA0030381,2013,,107.20805439801394,ai4e_wind_model
BRA0030381,2014,,81.43069782253083,ai4e_wind_model
BRA0030381,2015,,85.43118744166553,ai4e_wind_model
BRA0030381,2016,,97.30691076239734,ai4e_wind_model
BRA0030381,2017,,99.59779311223339,ai4e_wind_model
BRA0030330,2013,,98.96128098278211,ai4e_wind_model
BRA0030330,2014,,78.77934949150603,ai4e_wind_model
BRA0030330,2015,,78.8595576384605,ai4e_wind_model
BRA0030330,2016,,89.82176378067449,ai4e_wind_model
BRA0030330,2017,,91.93642441129238,ai4e_wind_model
BRA0030292,2015,,126.81018126742642,ai4e_wind_model
BRA0030292,2016,,115.48415889392213,ai4e_wind_model
BRA0030292,2017,,98.90284720227444,ai4e_wind_model
BRA0030308,2015,,126.81018126742642,ai4e_wind_model
BRA0030308,2016,,115.48415889392213,ai4e_wind_model
BRA0030308,2017,,98.90284720227444,ai4e_wind_model
BRA0030293,2015,,126.81018126742642,ai4e_wind_model
BRA0030293,2016,,115.48415889392213,ai4e_wind_model
BRA0030293,2017,,98.90284720227444,ai4e_wind_model
BRA0030307,2015,,126.81018126742642,ai4e_wind_model
BRA0030307,2016,,115.48415889392213,ai4e_wind_model
BRA0030307,2017,,98.90284720227444,ai4e_wind_model
BRA0030378,2015,,126.81018126742642,ai4e_wind_model
BRA0030378,2016,,115.48415889392213,ai4e_wind_model
BRA0030378,2017,,98.90284720227444,ai4e_wind_model
BRA0030304,2015,,126.81018126742642,ai4e_wind_model
BRA0030304,2016,,115.48415889392213,ai4e_wind_model
BRA0030304,2017,,98.90284720227444,ai4e_wind_model
BRA0030834,2016,,115.87385798648435,ai4e_wind_model
BRA0030834,2017,,114.0169421210895,ai4e_wind_model
BRA0029019,2013,,12.873541469131132,ai4e_wind_model
BRA0029019,2014,,11.304445871881835,ai4e_wind_model
BRA0029019,2015,,11.99215056647388,ai4e_wind_model
BRA0029019,2016,,13.186669105765727,ai4e_wind_model
BRA0029019,2017,,12.124340044176504,ai4e_wind_model
BRA0031427,2017,,114.39001766784084,ai4e_wind_model
BRA0032013,2017,,71.63456235917774,ai4e_wind_model
BRA0031425,2017,,106.21930212013793,ai4e_wind_model
BRA0031810,2017,,108.1485238220554,ai4e_wind_model
BRA0031811,2017,,86.51881905764434,ai4e_wind_model
BRA0029053,2013,,7.406481121855771,ai4e_wind_model
BRA0029053,2014,,4.6788719056438035,ai4e_wind_model
BRA0029053,2015,,7.81829983232068,ai4e_wind_model
BRA0029053,2016,,6.766458916492703,ai4e_wind_model
BRA0029053,2017,,5.523315936797895,ai4e_wind_model
BRA0030916,2015,,59.12006858970414,ai4e_wind_model
BRA0030916,2016,,53.51600396742532,ai4e_wind_model
BRA0030916,2017,,49.09783606359412,ai4e_wind_model
BRA0030306,2013,,97.93842792099343,ai4e_wind_model
BRA0030306,2014,,88.39757550514206,ai4e_wind_model
BRA0030306,2015,,91.14681385313717,ai4e_wind_model
BRA0030306,2016,,95.99969325993037,ai4e_wind_model
BRA0030306,2017,,101.27416998006466,ai4e_wind_model
BRA0030546,2015,,102.06173054442687,ai4e_wind_model
BRA0030546,2016,,118.50157173506814,ai4e_wind_model
BRA0030546,2017,,106.69012859882609,ai4e_wind_model
BRA0031537,2016,,91.49017513169362,ai4e_wind_model
BRA0031537,2017,,94.35215959131973,ai4e_wind_model
BRA0031540,2016,,87.11276167947601,ai4e_wind_model
BRA0031540,2017,,89.6431681452561,ai4e_wind_model
BRA0031560,2016,,86.87832500305669,ai4e_wind_model
BRA0031560,2017,,89.53369406823089,ai4e_wind_model
BRA0031574,2016,,87.11276167947601,ai4e_wind_model
BRA0031574,2017,,89.6431681452561,ai4e_wind_model
BRA0030625,2017,,75.03600553487871,ai4e_wind_model
BRA0030609,2017,,113.09668486389906,ai4e_wind_model
BRA0030615,2017,,113.00148652228783,ai4e_wind_model
BRA0030802,2017,,73.9537749262513,ai4e_wind_model
BRA0030314,2015,,64.75067631926046,ai4e_wind_model
BRA0030314,2016,,74.75183054802555,ai4e_wind_model
BRA0030314,2017,,66.35074230727749,ai4e_wind_model
BRA0030455,2014,,111.27518394816171,ai4e_wind_model
BRA0030455,2015,,120.86862482815528,ai4e_wind_model
BRA0030455,2016,,105.94119282597386,ai4e_wind_model
BRA0030455,2017,,94.72125509123434,ai4e_wind_model
BRA0030912,2015,,110.26473278186835,ai4e_wind_model
BRA0030912,2016,,100.4498400828681,ai4e_wind_model
